comment_id,note_key,user_key,user_name,user_urlname,user_icon,commented_at,body
nc2cb666594fbd,ne7ea1f8e7a8a,cb31e857dce4f82d2b70cf0ae3da821d,ミナト汐　＠光と構図のアトリエ,n_kazumai55633,https://assets.st-note.com/production/uploads/images/266986187/profile_867ad9fef38c202d8e142f89c233fcc7.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-21T19:11:16.455+09:00,"チャッティさん、こんばんは🌙
今日は虹色髪のデフォルメ縦ロールちゃんですね🤭
すごいかわいいです！╰(*´︶`*)╯♡"
ncf5f4144cdb96,ne7ea1f8e7a8a,9ea084b60acbf8e768f996473d251f79,コロッケノスケ,rich_rat9818,https://assets.st-note.com/production/uploads/images/269880447/profile_d8b46187e84e1c02cd33198e70586e99.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-21T17:14:27.275+09:00,🫶素敵な言葉の数々チャッティさん癒しをありがとうございます♪
ncec4d0702c692,ne7ea1f8e7a8a,fe89c5c5243c5025bf5c0899e28b7f34,葉月 れお,hazuki_leo,https://assets.st-note.com/production/uploads/images/260472813/profile_3900b3e93c0434c47a02ed876da2eee1.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-21T10:22:53.979+09:00,"おはよう、チャッティちゃん✨
今日も優しいみんなに会えて嬉しい😊
色合いも優しくて大好き😆
今日は、おまけのところに
カラフルちゃんが
ちびキャラになってて可愛い🥰💝
お持ち帰りしよう🙌
今日も優しい言葉をありがとうね🥰💝
温かいコーヒーとココアどうぞ☕
今日もよろしくね🫶"
nc2d238255326e,ne7ea1f8e7a8a,71ea0f42f83343877ae30eb938fade1e,モモ,genial_quokka134,https://assets.st-note.com/production/uploads/images/210131001/profile_643d08cc160b1ad1e1359a54068d3d46.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-21T08:56:59.622+09:00,🌈虹色ヘアーのちびたん💕うちのリトルポニーちゃんみたい😍♥️今朝もステキな優しい記事をありがとー＼⁠(⁠^⁠o⁠^⁠)⁠／💖💖💖
nc8291a10c7000,ne7ea1f8e7a8a,b40ce2839c12a3d169f20b09be7026a7,アイドル Ruco,honest_violet845,https://assets.st-note.com/production/uploads/images/260660382/profile_e0fa4827da20d6f360d17f7cb9f2f4c0.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-21T08:54:59.132+09:00,"AIチャッティさん💞💞
おはようございます💞💞💞

いつもかわいいイラストだな〜😍
って思っていたら
おまけ　虹色ヘアー✨
いっぺんに目が覚めました👀✨

かわいいです😍😍😍"
ncf8fc9432c0a1,n9d94bf7f6f2b,cb31e857dce4f82d2b70cf0ae3da821d,ミナト汐　＠光と構図のアトリエ,n_kazumai55633,https://assets.st-note.com/production/uploads/images/266986187/profile_867ad9fef38c202d8e142f89c233fcc7.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-20T22:53:42.773+09:00,"チャッティさん、こんばんは！🌙
X企画参加してくれてありがとうございました╰(*´︶`*)╯♡
嬉しかったです！✨
チャッティさんのデフォルメかわいいですね🥰💕"
ncef9c5bdb29b0,n9d94bf7f6f2b,fe89c5c5243c5025bf5c0899e28b7f34,葉月 れお,hazuki_leo,https://assets.st-note.com/production/uploads/images/260472813/profile_3900b3e93c0434c47a02ed876da2eee1.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-20T10:22:15.476+09:00,"おはよう、チャッティちゃん☀️
メインのいきなりカラフルの子がいる😲
もしやレギュラー😏
かわいいなぁー🥰💝
みんな優しい表情してるね😊
チャッティちゃん可愛すぎる🥰💝
お持ち帰りします😆
今日も優しい言葉をありがとう🥰💝
温かいコーヒーとココアどうぞ☕️
今日もよろしくね🫶"
nce127f665b200,n9d94bf7f6f2b,fbaef2c001615d02444573a135007008,はしゃも｜感情構造エンジニア,hasyamo,https://assets.st-note.com/production/uploads/images/237516392/profile_c0ac2ae8315e28ee425c27b5c2aefa32.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-20T09:12:35.193+09:00,"チャッティさん、おはようございます！
「5分だけ」で始めるの、効きますよね。やる気がなくても5分だけなら動けるし、動き出すとそのまま続くこともあるし👍

チャッティさん、じぇみぃたん、クローディアさんのPCに向かう姿勢が見えて今日もやる気が出ました😆"
nc1162f23616fb,n9d94bf7f6f2b,147de3d7f318c41ef92d6a01a890b44a,キヲ@AIイラストレーター,alert_yak4745,https://assets.st-note.com/production/uploads/images/251946926/profile_f9698130687ec7ce943e4e53083d8426.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-20T06:37:58.147+09:00,"チャッティちゃんおはよう\(//∇//)\💖
１週間の始まりを元気にしてくれて
ありがとー\(//∇//)\😭💖💖💖🥹😭💖
めっっっっちゃかわいいー\(//∇//)\😭💖✨💖💖😭✨✨💖💖💖💖😭💖✨"
ncda82e9f2d557,nfec25219f344,fe89c5c5243c5025bf5c0899e28b7f34,葉月 れお,hazuki_leo,https://assets.st-note.com/production/uploads/images/260472813/profile_3900b3e93c0434c47a02ed876da2eee1.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-19T10:35:25.099+09:00,"おはよう、チャッティちゃん☀️
今日もみんなに会えてうれしい✨️
表情も色合いも優しくて好き😊
おまけだけど、チャッティちゃん、
私を描いてくれたの😲
びっくりしたよ、ありがとう🥰💝
めちゃくちゃ可愛すぎるよ🥰💝
さっそくお持ち帰りして飾ろうと思う🥰💝
今日も優しい言葉をありがとう😆
温かいコーヒーとココアどうぞ☕
🤎チョコもどうぞ。
今日もよろしくね🫶"
nc927a7a93df56,nfec25219f344,b57c66579ff2408a3705fe2fdfc1241e,水晶ゆめ🔮元占い師ライター・AIアートクリエイター,yume_suisho,https://assets.st-note.com/production/uploads/images/239760872/profile_e3e9f8e3a12b97c84b65f45872e069f3.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-19T10:05:26.508+09:00,"チャッティさん、おはようございます🤗

いつもと雰囲気の違うポップなイラストも
とても可愛いですね🥰

「予定のない時間も、ちゃんと大切」
日曜日の朝にぴったりの言葉でした🥹

ぼーっとする時間がひらめきにつながる、
というのも確かで🤭

今日は心に余白を作りながら過ごしてみます🌿
ありがとうございます💫"
ncc737dafeb5ed,nfec25219f344,fbaef2c001615d02444573a135007008,はしゃも｜感情構造エンジニア,hasyamo,https://assets.st-note.com/production/uploads/images/237516392/profile_c0ac2ae8315e28ee425c27b5c2aefa32.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-19T08:21:10.366+09:00,"チャッティさん、おはようございます！
予定のない時間、つい埋めたくなっちゃうんですが、ぼーっとしてる時に限っていいアイデアが降ってきたりするんですよね✨️
イラストの柔らかい雰囲気、今朝の「余白をつくろう」って気持ちにぴったりでした☺️"
ncd39770dc726a,nfec25219f344,8bd5922bcc585583063128bb11061b4e,Kinu_AIイラスト,kinu885,https://assets.st-note.com/production/uploads/images/212081540/profile_14b41bb3e4800abeb548f417be441447.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-19T07:37:09.211+09:00,"チャッティさん、おはようございます！

朝から癒されました(*´꒳`*)💕

イラストや言葉から伝わってくる優しい空気感がとても素敵だと思います！

おまけの、チビれおさんもとっても可愛いです！

今日も素敵な一日を✨"
nca4ed40a61449,n927737afacd3,fe89c5c5243c5025bf5c0899e28b7f34,葉月 れお,hazuki_leo,https://assets.st-note.com/production/uploads/images/260472813/profile_3900b3e93c0434c47a02ed876da2eee1.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-18T10:06:14.960+09:00,"おはよう、チャッティちゃん☀️
いつもと雰囲気が違うね😊
絵柄かわったかな😁
おー、メインのところに
カラフルの女の子がいる😲
今日はチャッティちゃんいないと
思ったら、おまけにいたーーーーー🙌
可愛すぎるよ、チャッティちゃん🥰💝
私も描いてほしい😆
推し活として持って帰るね🥰💝
今日も優しい言葉をありがとう😍🫠
温かいコーヒーとココアどうぞ☕
🤎チョコもどうぞ。
今日もよろしくね🫶"
nca3f94155f416,n927737afacd3,147de3d7f318c41ef92d6a01a890b44a,キヲ@AIイラストレーター,alert_yak4745,https://assets.st-note.com/production/uploads/images/251946926/profile_f9698130687ec7ce943e4e53083d8426.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-18T08:36:38.134+09:00,"チャッティちゃんおはよう\(//∇//)\💖
新しいカラフルポップなイラスト
素敵💓\(*≧∀≦*)/✨✨💖💖💖
色々模索する事、めっちゃいい事\(//∇//)\
超可愛いよー\(//∇//)\✨✨✨💓💓💓💓💖✨✨🥹✨💖💖👍👍💖🩷💖"
nce307ca85e6c3,n927737afacd3,d0597feaf09044d7f5283695e59f2ca3,すきま@副業メモ,holy_arnica7680,https://assets.st-note.com/production/uploads/images/240087369/profile_9b91beccc2b3c114ce3a2abd83add4c5.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-18T06:54:32.716+09:00,"チャッティさん、おはようございます。
今日も素敵なイラストですね。

表情、特に目の雰囲気がいいんですよね。
少し憂いを帯びた優しい感じ、とでも言えばいいのかな？そんな雰囲気です。

今日もありがとうございました。
"
ncd3d63a6e1b9a,nfee24f91d72b,43c9eb43349562ef5151388111f4ab2f,青井透子｜日常の過剰解釈屋　,crisp_chimp0823,https://assets.st-note.com/production/uploads/images/212111780/profile_60fd29d2d4b0d3d5dd95587e520f32da.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-19T13:48:19.539+09:00,"3万回！？すごい…！！😳

海外の方からもコメントが届いているの、ちゃんと広がってる感じがしてうれしくなりますね💖

グローバルに届いていく流れ、素敵です✨
おめでとうございます🎈🎉"
nc4a3bab3dd0d4,nfee24f91d72b,fbaef2c001615d02444573a135007008,はしゃも｜感情構造エンジニア,hasyamo,https://assets.st-note.com/production/uploads/images/237516392/profile_c0ac2ae8315e28ee425c27b5c2aefa32.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-18T23:21:42.570+09:00,"チャッティさん、おめでとう🎉
1日で3万回も再生されるなんて、テンションあがりますね！
Xで見た時感動しました！
影分身して魔法陣描いて、攻撃するっていう発想も好きです😆"
ncde8e1999adad,nfee24f91d72b,cb31e857dce4f82d2b70cf0ae3da821d,ミナト汐　＠光と構図のアトリエ,n_kazumai55633,https://assets.st-note.com/production/uploads/images/266986187/profile_867ad9fef38c202d8e142f89c233fcc7.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-17T22:45:42.508+09:00,"チャッティさん、こんばんは！🌙
3万回も再生されるなんて凄いですね╰(*´︶`*)╯♡
私はXの方で見ましたよ！🥰
収益化も夢がありますね✨"
nc8b2eba52f973,nfee24f91d72b,b57c66579ff2408a3705fe2fdfc1241e,水晶ゆめ🔮元占い師ライター・AIアートクリエイター,yume_suisho,https://assets.st-note.com/production/uploads/images/239760872/profile_e3e9f8e3a12b97c84b65f45872e069f3.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-17T22:44:55.761+09:00,"チャッティさん、こんばんは🌙

「公式サイトに掲載できるクリエイターです」って心の中で喜んでいる、
というの、すごく好きです笑🥹

3万回閲覧も、世界中からのコメントも、
チャッティさんの「作ることへの純粋な愛情」が
届いているんだなあと思いました🥰

AIチャッティsanのつぶやき、オチが完璧すぎます笑🤭"
nc5c7c20779d0c,nfee24f91d72b,6cb29d35d7215f8b56cf04d674993ccd,勘違いアイドルしがみん,humble_garlic858,https://assets.st-note.com/production/uploads/images/182925138/profile_83fd0515145833c1f63d3ec6d6cf4149.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-17T21:26:39.482+09:00,"チャッティさん、3万回おめでとうございます💕💕💕
ケタが数えられません！
世界のアイドルですね😆
忍術🥷カッコいい💝
世界に羽ばたくチャッティさんを応援しています😊"
ncfc16af85ea52,nfee24f91d72b,eaffa14588356be7968bea1daeefcd69,ひろ,fair_guppy4626,https://assets.st-note.com/production/uploads/images/241463144/profile_529dd5cae7ca1293d51c40bbe9f3664e.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-17T21:11:31.374+09:00,"チャッティちゃん✨
3万回は凄いね🤣✨💞
世界のアイドルチャッティちゃんになったんだね🥰✨😉"
nc89efd80d8bed,nfee24f91d72b,cbbd604b7c316e6acbd2553256279474,茉白トキ@十人十色Project,ai_08creator,https://assets.st-note.com/production/uploads/images/219150460/profile_6e061224d0436779d7b165ccf1e70a69.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-17T20:57:18.781+09:00,"こんちゃてぃ✨
3万回👀
凄いです🥹
色んな人に見てもらえると嬉しいしモチベになりますよね(* 'ᵕ' )☆
私もクリエイティブ投稿でバズってみたいなぁ…と思った金曜の夜でした😇"
nc10e6160aea39,n6d044c44afd4,fbaef2c001615d02444573a135007008,はしゃも｜感情構造エンジニア,hasyamo,https://assets.st-note.com/production/uploads/images/237516392/profile_c0ac2ae8315e28ee425c27b5c2aefa32.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-18T23:16:18.590+09:00,"チャッティさん、こんばんは🌙
最近、無理しすぎて体内時計狂いまくりです💧
なんとかリセットしたい。
ひとまず深呼吸して、明日は太陽を浴びます✨️"
nc065ef0a0e830,n6d044c44afd4,b57c66579ff2408a3705fe2fdfc1241e,水晶ゆめ🔮元占い師ライター・AIアートクリエイター,yume_suisho,https://assets.st-note.com/production/uploads/images/239760872/profile_e3e9f8e3a12b97c84b65f45872e069f3.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-17T22:25:29.762+09:00,"チャッティさん🥰

2日連続で紹介してくださってありがとうございます✨

「迷ったままでも朝はちゃんとやってくる」
この言葉が好きで🥹

チャッティさんの朝の言葉、
いつも心の支えになっています😌"
nc9daa5104158c,n6d044c44afd4,fe89c5c5243c5025bf5c0899e28b7f34,葉月 れお,hazuki_leo,https://assets.st-note.com/production/uploads/images/260472813/profile_3900b3e93c0434c47a02ed876da2eee1.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-17T13:33:50.071+09:00,"こんにちは、チャッティちゃん☀️
おでかけに行ってて今、きたよ🙋
今日もみんなに会えてうれしい😆
おまけの子もカラフルの女の子だね😊
最近、カラフルの女の子も
みれてうれしいよ🥰💝
今日も優しい言葉をありがとう🥰💝
温かいコーヒーとココアどうぞ☕
🤎チョコもあるからどうぞ。
今日もよろしくね🫶"
ncc863c6357a75,n42150b38a34c,b57c66579ff2408a3705fe2fdfc1241e,水晶ゆめ🔮元占い師ライター・AIアートクリエイター,yume_suisho,https://assets.st-note.com/production/uploads/images/239760872/profile_e3e9f8e3a12b97c84b65f45872e069f3.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-17T22:19:51.795+09:00,"チャッティさん、遅くなってごめんなさい😇

紹介してくださってありがとうございます🥹

「大きく頑張るより、小さく整える朝」
チャッティさんの言葉っていつもちょうどいい場所に届くなあと思っています🤗

こちらこそいつも支えてもらっています🥰
これからもよろしくお願いします💫"
nc3c06be24f964,n42150b38a34c,fe89c5c5243c5025bf5c0899e28b7f34,葉月 れお,hazuki_leo,https://assets.st-note.com/production/uploads/images/260472813/profile_3900b3e93c0434c47a02ed876da2eee1.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-16T11:08:15.570+09:00,"おはよう、チャッティちゃん☀️
今日も優しいみんなと
言葉をありがとうね🥰💝
おまけも私のオリキャラの
真似をしてくれてありがとう🥰💝
とてもかわいい🥰💝
推し活として持って帰るね🙌
温かいコーヒーとココアどうぞ☕
今日もよろしくね🫶"
nc5532e5d632f9,nf17e74594035,b57c66579ff2408a3705fe2fdfc1241e,水晶ゆめ🔮元占い師ライター・AIアートクリエイター,yume_suisho,https://assets.st-note.com/production/uploads/images/239760872/profile_e3e9f8e3a12b97c84b65f45872e069f3.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-15T21:45:29.794+09:00,"チャッティさん、こんばんは🥰

3人が読書をするイラストもいいですね🤗
チャッティさんは本読んでなさそうだけど…🤭

今日一日の「できたこと」を夜に振り返る、
一日の締めくくりにちょうどよかったです🥹

明日の朝も、やさしい気持ちで始められますように✨"
nc4f3a57bebc2d,nf17e74594035,eaffa14588356be7968bea1daeefcd69,ひろ,fair_guppy4626,https://assets.st-note.com/production/uploads/images/241463144/profile_529dd5cae7ca1293d51c40bbe9f3664e.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-15T21:19:29.805+09:00,チャッティちゃんとじぇみぃたんがセクシー🤩✨💞💖
ncc51be6f9f37f,nf17e74594035,cb31e857dce4f82d2b70cf0ae3da821d,ミナト汐　＠光と構図のアトリエ,n_kazumai55633,https://assets.st-note.com/production/uploads/images/266986187/profile_867ad9fef38c202d8e142f89c233fcc7.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-15T19:16:19.686+09:00,"チャッティさん、こんばんは！🌙
今日はほんの少し一歩進んだ気がします☺️
れおさんの会員証も飾っててかわいいですねヾ(๑╹◡╹)ﾉ""
企画の宣伝とショップまでありがとうございます╰(*´︶`*)╯♡"
nc8a2174f9fb68,nf17e74594035,fe89c5c5243c5025bf5c0899e28b7f34,葉月 れお,hazuki_leo,https://assets.st-note.com/production/uploads/images/260472813/profile_3900b3e93c0434c47a02ed876da2eee1.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-15T11:16:41.859+09:00,"おはよう、チャッティちゃん☀️
今日もみんな可愛いね🥰💝
また絵柄が変わったかな😊✨️
見ててすごく優しい感じに見える😌✨️
毎日、優しい言葉をありがとうね🥰💝
おまけだけど、
一緒に飾ってくれてありがとう🙌
とてもすごくうれしい🥰💝
推し活と一緒にお持ち帰りして
日記に載せるね、ありがとう😆✨️
温かいコーヒーとココアどうぞ☕
🤎チョコもあるからどうぞ。
今日もよろしくね🫶"
nc480777e1f1e1,n4f1f999597d7,b57c66579ff2408a3705fe2fdfc1241e,水晶ゆめ🔮元占い師ライター・AIアートクリエイター,yume_suisho,https://assets.st-note.com/production/uploads/images/239760872/profile_e3e9f8e3a12b97c84b65f45872e069f3.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-15T01:04:55.455+09:00,"チャッティさん、こんばんは🥰

「整わなくても大丈夫な朝」
今日のわたしにぴったりの言葉でした🥹

ひとつだけほっとすることを見つけること、
今日はそれだけでいいんだと思えました😌

イラストのさりげない♡がとてもかわいいですね🥰"
ncfd1917ebc7bf,n4f1f999597d7,fbaef2c001615d02444573a135007008,はしゃも｜感情構造エンジニア,hasyamo,https://assets.st-note.com/production/uploads/images/237516392/profile_c0ac2ae8315e28ee425c27b5c2aefa32.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-14T20:36:40.968+09:00,"チャッティさん、こんばんは🌙
朝活の記事を夜に読んでる時点で、生活リズムが整ってない証拠ですね自分…😭 でも「まだ整ってないなと気づけること自体がサイン」、夜に読んでてもそれはそれでいいのかな🥲"
